Timestamp,SFPS,FT,CFPS,12451eca-0947-4b0a-b5a3-4d36924951d7
2014.05.12-17.35.43,54,18.20039,83
2014.05.12-17.35.44,54,18.20039,89
2014.05.12-17.35.45,54,18.20039,99
2014.05.12-17.35.46,55,18.18182,102
2014.05.12-17.35.47,55,18.18182,101
2014.05.12-17.35.48,55,18.18182,86
2014.05.12-17.35.49,55,18.19384,86
2014.05.12-17.35.50,55,18.19384,99
2014.05.12-17.35.51,55,18.19384,102
2014.05.12-17.35.52,54,18.18801,100
2014.05.12-17.35.53,54,18.18801,94
2014.05.12-17.35.54,54,18.18801,77
2014.05.12-17.35.55,55,18.18182,97
2014.05.12-17.35.56,55,18.18182,100
2014.05.12-17.35.57,55,18.18182,99
2014.05.12-17.35.58,55,18.20585,95
2014.05.12-17.35.59,55,18.20585,93
2014.05.12-17.36.00,55,18.20585,89
2014.05.12-17.36.01,54,18.21277,101
2014.05.12-17.36.02,54,18.21277,101
2014.05.12-17.36.03,54,18.21277,103
2014.05.12-17.36.04,55,18.22388,92
2014.05.12-17.36.05,55,18.22388,91
2014.05.12-17.36.06,55,18.22388,101
2014.05.12-17.36.07,55,18.18783,104
2014.05.12-17.36.08,55,18.18783,100
2014.05.12-17.36.09,55,18.18783,101
2014.05.12-17.36.10,54,18.20039,85
2014.05.12-17.36.11,54,18.20039,102
2014.05.12-17.36.12,54,18.20039,108
2014.05.12-17.36.13,55,18.19984,101
2014.05.12-17.36.14,55,18.19984,101
2014.05.12-17.36.15,55,18.19984,82
2014.05.12-17.36.16,55,18.19984,100
2014.05.12-17.36.17,55,18.19984,108
2014.05.12-17.36.18,55,18.19984,107
2014.05.12-17.36.19,54,18.1942,96
2014.05.12-17.36.20,54,18.1942,90
2014.05.12-17.36.21,54,18.1942,95
2014.05.12-17.36.22,55,18.19984,0
2014.05.12-17.36.23,55,18.19984,109
2014.05.12-17.36.24,55,18.19984,0
2014.05.12-17.36.25,55,18.19384,0
2014.05.12-17.36.26,55,18.19384,95
2014.05.12-17.36.27,55,18.19384,94
2014.05.12-17.36.28,54,18.18801,109
2014.05.12-17.36.29,54,18.18801,110
2014.05.12-17.36.30,54,18.18801,98
2014.05.12-17.36.31,55,18.21186,94
2014.05.12-17.36.32,55,18.21186,91
2014.05.12-17.36.33,55,18.21186,106
2014.05.12-17.36.34,55,18.18783,110
2014.05.12-17.36.35,55,18.18783,103
2014.05.12-17.36.36,55,18.18783,101
2014.05.12-17.36.37,54,18.1942,102
