Timestamp,SFPS,FT,CFPS,e6309ba4-3a61-435e-8eb7-ed9600a52944
2014.05.10-20.45.36,55,18.18783,58
2014.05.10-20.45.37,55,18.18783,57
2014.05.10-20.45.38,55,18.19384,54
2014.05.10-20.45.39,55,18.19384,57
2014.05.10-20.45.40,55,18.19384,54
2014.05.10-20.45.41,54,18.18182,50
2014.05.10-20.45.42,54,18.18182,51
2014.05.10-20.45.43,54,18.18182,51
2014.05.10-20.45.44,55,18.18783,49
2014.05.10-20.45.45,55,18.18783,46
2014.05.10-20.45.46,55,18.18783,52
2014.05.10-20.45.47,55,18.19984,56
2014.05.10-20.45.48,55,18.19984,58
2014.05.10-20.45.49,55,18.19984,59
2014.05.10-20.45.50,54,18.20039,61
2014.05.10-20.45.51,54,18.20039,50
2014.05.10-20.45.52,54,18.20039,58
2014.05.10-20.45.53,55,18.19384,58
2014.05.10-20.45.54,55,18.19384,56
2014.05.10-20.45.55,55,18.19384,56
2014.05.10-20.45.56,55,18.19984,54
2014.05.10-20.45.57,55,18.19984,54
2014.05.10-20.45.58,55,18.19984,50
2014.05.10-20.45.59,54,18.20658,58
2014.05.10-20.46.00,54,18.20658,56
2014.05.10-20.46.01,54,18.20658,58
2014.05.10-20.46.02,55,18.19984,57
2014.05.10-20.46.03,55,18.19984,59
2014.05.10-20.46.04,55,18.19984,57
2014.05.10-20.46.05,55,18.18783,49
2014.05.10-20.46.06,55,18.18783,54
2014.05.10-20.46.07,55,18.18783,48
2014.05.10-20.46.08,55,18.18783,59
2014.05.10-20.46.09,55,18.18783,52
2014.05.10-20.46.10,55,18.18783,51
2014.05.10-20.46.11,54,18.20658,45
2014.05.10-20.46.12,54,18.20658,45
2014.05.10-20.46.13,54,18.20658,55
2014.05.10-20.46.14,55,18.19984,53
2014.05.10-20.46.15,55,18.19984,55
2014.05.10-20.46.16,55,18.19984,62
2014.05.10-20.46.17,55,18.19384,57
2014.05.10-20.46.18,55,18.19384,56
2014.05.10-20.46.19,55,18.19384,48
2014.05.10-20.46.20,54,18.18801,53
2014.05.10-20.46.21,54,18.18801,58
2014.05.10-20.46.22,54,18.18801,58
2014.05.10-20.46.23,55,18.18783,59
2014.05.10-20.46.24,55,18.18783,60
2014.05.10-20.46.25,55,18.18783,55
2014.05.10-20.46.26,55,18.19384,50
2014.05.10-20.46.27,55,18.19384,51
2014.05.10-20.46.28,55,18.19384,47
2014.05.10-20.46.29,54,18.18801,56
2014.05.10-20.46.30,54,18.18801,47
2014.05.10-20.46.31,54,18.18801,50
2014.05.10-20.46.32,55,18.18182,51
2014.05.10-20.46.33,55,18.18182,52
2014.05.10-20.46.34,55,18.18182,57
2014.05.10-20.46.35,55,18.19384,45
2014.05.10-20.46.36,55,18.19384,49
2014.05.10-20.46.37,55,18.19384,51
2014.05.10-20.46.38,54,18.18801,51
2014.05.10-20.46.39,54,18.18801,51
2014.05.10-20.46.40,54,18.18801,51
2014.05.10-20.46.41,55,18.19984,50
2014.05.10-20.46.42,55,18.19984,53
2014.05.10-20.46.43,55,18.19984,51
2014.05.10-20.46.44,55,18.20585,55
2014.05.10-20.46.45,55,18.20585,60
2014.05.10-20.46.46,55,18.20585,58
2014.05.10-20.46.47,54,18.18801,59
2014.05.10-20.46.48,54,18.18801,51
2014.05.10-20.46.49,54,18.18801,45
2014.05.10-20.46.50,55,18.19384,56
2014.05.10-20.46.51,55,18.19384,57
2014.05.10-20.46.52,55,18.19384,54
2014.05.10-20.46.53,55,18.19984,50
2014.05.10-20.46.54,55,18.19984,38
2014.05.10-20.46.55,55,18.19984,46
2014.05.10-20.46.56,54,18.18801,46
2014.05.10-20.46.57,54,18.18801,50
2014.05.10-20.46.58,54,18.18801,46
2014.05.10-20.46.59,55,18.18783,0
2014.05.10-20.47.00,55,18.18783,43
2014.05.10-20.47.01,55,18.18783,48
2014.05.10-20.47.02,55,18.19384,46
2014.05.10-20.47.03,55,18.19384,46
2014.05.10-20.47.04,55,18.19384,47
2014.05.10-20.47.05,55,18.18783,49
2014.05.10-20.47.06,55,18.18783,48
2014.05.10-20.47.07,55,18.18783,48
2014.05.10-20.47.08,54,18.1942,49
2014.05.10-20.47.09,54,18.1942,54
2014.05.10-20.47.10,54,18.1942,51
2014.05.10-20.47.11,55,18.20585,42
2014.05.10-20.47.12,55,18.20585,38
2014.05.10-20.47.13,55,18.20585,46
2014.05.10-20.47.14,50,17.6264,55
2014.05.10-20.47.15,50,17.6264,53
2014.05.10-20.47.16,50,17.6264,49
2014.05.10-20.47.17,55,18.19384,49
2014.05.10-20.47.18,55,18.19384,49
2014.05.10-20.47.19,55,18.19384,45
2014.05.10-20.47.20,54,18.18801,52
2014.05.10-20.47.21,54,18.18801,53
2014.05.10-20.47.22,54,18.18801,48
2014.05.10-20.47.23,55,18.19384,48
2014.05.10-20.47.24,55,18.19384,49
2014.05.10-20.47.25,55,18.19384,48
2014.05.10-20.47.26,55,18.19384,55
2014.05.10-20.47.27,55,18.19384,44
2014.05.10-20.47.28,55,18.19384,53
2014.05.10-20.47.29,54,18.20039,45
2014.05.10-20.47.30,54,18.20039,51
2014.05.10-20.47.31,54,18.20039,57
2014.05.10-20.47.32,55,18.19984,49
2014.05.10-20.47.33,55,18.19984,51
2014.05.10-20.47.34,55,18.19984,47
2014.05.10-20.47.35,55,18.19384,52
2014.05.10-20.47.36,55,18.19384,57
2014.05.10-20.47.37,55,18.19384,50
2014.05.10-20.47.38,54,18.1942,53
2014.05.10-20.47.39,54,18.1942,56
2014.05.10-20.47.40,54,18.1942,56
2014.05.10-20.47.41,55,18.19984,51
2014.05.10-20.47.42,55,18.19984,39
2014.05.10-20.47.43,55,18.19984,54
2014.05.10-20.47.44,55,18.19984,57
2014.05.10-20.47.45,55,18.19984,51
2014.05.10-20.47.46,55,18.19984,50
2014.05.10-20.47.47,54,18.20039,48
2014.05.10-20.47.48,54,18.20039,47
2014.05.10-20.47.49,54,18.20039,51
2014.05.10-20.47.50,55,18.19384,51
2014.05.10-20.47.51,55,18.19384,55
2014.05.10-20.47.52,55,18.19384,52
2014.05.10-20.47.53,55,18.18783,56
