Timestamp,SFPS,FT,CFPS,76710448-f4e3-4a97-9537-71ff612023aa
2014.05.10-16.34.39,54,18.18801,121
2014.05.10-16.34.40,55,18.19984,115
2014.05.10-16.34.41,55,18.19984,109
2014.05.10-16.34.42,55,18.19984,123
2014.05.10-16.34.43,52,18.97983,126
2014.05.10-16.34.44,52,18.97983,121
2014.05.10-16.34.45,52,18.97983,111
2014.05.10-16.34.46,55,18.18783,127
2014.05.10-16.34.47,55,18.18783,126
2014.05.10-16.34.48,55,18.18783,125
2014.05.10-16.34.49,55,18.19984,122
2014.05.10-16.34.50,55,18.19984,120
2014.05.10-16.34.51,55,18.19984,118
2014.05.10-16.34.52,54,18.18182,120
2014.05.10-16.34.53,54,18.18182,128
2014.05.10-16.34.54,54,18.18182,125
2014.05.10-16.34.55,55,18.18182,123
2014.05.10-16.34.56,55,18.18182,124
2014.05.10-16.34.57,55,18.18182,122
2014.05.10-16.34.58,55,18.19984,129
2014.05.10-16.34.59,55,18.19984,121
2014.05.10-16.35.00,55,18.19984,126
2014.05.10-16.35.01,54,18.20658,131
2014.05.10-16.35.02,54,18.20658,114
2014.05.10-16.35.03,54,18.20658,133
2014.05.10-16.35.04,55,18.19984,123
2014.05.10-16.35.05,55,18.19984,128
2014.05.10-16.35.06,55,18.19984,115
2014.05.10-16.35.07,55,18.18783,112
2014.05.10-16.35.08,55,18.18783,120
2014.05.10-16.35.09,55,18.18783,128
2014.05.10-16.35.10,54,18.18801,123
2014.05.10-16.35.11,54,18.18801,132
2014.05.10-16.35.12,54,18.18801,126
2014.05.10-16.35.13,55,18.19384,125
2014.05.10-16.35.14,55,18.19384,133
2014.05.10-16.35.15,55,18.19384,125
2014.05.10-16.35.16,55,18.19384,127
2014.05.10-16.35.17,55,18.19384,131
2014.05.10-16.35.18,55,18.19384,123
2014.05.10-16.35.19,54,18.20039,0
2014.05.10-16.35.20,54,18.20039,124
2014.05.10-16.35.21,54,18.20039,144
