Timestamp,SFPS,FT,CFPS,3617c1d3-0c66-4e1b-a418-10df2006eff3
2014.05.12-11.50.57,55,18.18783,52
2014.05.12-11.50.58,55,18.18783,0
2014.05.12-11.50.59,55,18.18783,0
2014.05.12-11.51.00,55,18.18783,0
2014.05.12-11.51.01,55,18.18783,0
2014.05.12-11.51.02,55,18.18783,21
2014.05.12-11.51.03,54,18.18801,94
2014.05.12-11.51.04,54,18.18801,11
2014.05.12-11.51.05,54,18.18801,19
2014.05.12-11.51.06,55,18.19984,84
2014.05.12-11.51.07,55,18.19984,22
2014.05.12-11.51.08,55,18.19984,16
2014.05.12-11.51.09,55,18.19384,69
2014.05.12-11.51.10,55,18.19384,41
2014.05.12-11.51.11,55,18.19384,15
2014.05.12-11.51.12,54,18.20039,61
2014.05.12-11.51.13,54,18.20039,52
2014.05.12-11.51.14,54,18.20039,15
2014.05.12-11.51.15,55,18.19384,63
2014.05.12-11.51.16,55,18.19384,50
2014.05.12-11.51.17,55,18.19384,15
2014.05.12-11.51.18,55,18.19384,64
2014.05.12-11.51.19,55,18.19384,49
2014.05.12-11.51.20,55,18.19384,15
2014.05.12-11.51.21,54,18.20039,64
2014.05.12-11.51.22,54,18.20039,49
2014.05.12-11.51.23,54,18.20039,15
2014.05.12-11.51.24,55,18.18783,64
2014.05.12-11.51.25,55,18.18783,49
2014.05.12-11.51.26,55,18.18783,15
2014.05.12-11.51.27,55,18.19384,59
2014.05.12-11.51.28,55,18.19384,0
2014.05.12-11.51.29,55,18.19384,54
2014.05.12-11.51.30,54,18.18182,0
2014.05.12-11.51.31,54,18.18182,0
2014.05.12-11.51.32,54,18.18182,48
2014.05.12-11.51.33,55,18.18783,14
2014.05.12-11.51.34,55,18.18783,58
2014.05.12-11.51.35,55,18.18783,55
2014.05.12-11.51.36,55,18.18783,14
2014.05.12-11.51.37,55,18.18783,53
2014.05.12-11.51.38,55,18.18783,61
2014.05.12-11.51.39,54,18.22515,19
2014.05.12-11.51.40,54,18.22515,93
2014.05.12-11.51.41,54,18.22515,23
2014.05.12-11.51.42,55,18.18182,44
2014.05.12-11.51.43,55,18.18182,77
2014.05.12-11.51.44,55,18.18182,19
2014.05.12-11.51.45,52,19.13304,94
2014.05.12-11.51.46,52,19.13304,22
2014.05.12-11.51.47,52,19.13304,47
2014.05.12-11.51.48,55,18.19984,75
2014.05.12-11.51.49,55,18.19984,21
2014.05.12-11.51.50,55,18.19984,101
2014.05.12-11.51.51,55,18.19384,17
2014.05.12-11.51.52,55,18.19384,60
2014.05.12-11.51.53,55,18.19384,59
2014.05.12-11.51.54,54,18.1942,24
2014.05.12-11.51.55,54,18.1942,98
2014.05.12-11.51.56,54,18.1942,18
2014.05.12-11.51.57,55,18.19384,77
2014.05.12-11.51.58,55,18.19384,43
